0,0.0,0.0,0.02564102564102564,-0.27564102564102566,-0.0641025641025641,-0.5128205128205128,-0.23717948717948717,-0.6282051282051282,-0.3782051282051282,-0.6217948717948718,-0.3717948717948718,-0.47435897435897434,-0.6089743589743589,-0.6410256410256411,-0.75,-0.7243589743589743,-0.8653846153846154,-0.782051282051282,-0.46153846153846156,-0.34615384615384615,-0.7051282051282052,-0.5448717948717948,-0.8653846153846154,-0.6666666666666666,-0.9871794871794872,-0.7564102564102564,-0.5192307692307693,-0.21794871794871795,-0.75,-0.40384615384615385,-0.8974358974358975,-0.5192307692307693,-1.0,-0.6025641025641025,-0.5448717948717948,-0.07692307692307693,-0.7307692307692307,-0.21153846153846154,-0.8461538461538461,-0.2948717948717949,-0.9358974358974359,-0.358974358974359
0,0.0,0.0,0.032467532467532464,-0.2792207792207792,-0.05844155844155844,-0.512987012987013,-0.22077922077922077,-0.6233766233766234,-0.35714285714285715,-0.6103896103896104,-0.37012987012987014,-0.4805194805194805,-0.5974025974025974,-0.6298701298701299,-0.7402597402597403,-0.7142857142857143,-0.8636363636363636,-0.7727272727272727,-0.461038961038961,-0.35714285714285715,-0.7012987012987013,-0.538961038961039,-0.8506493506493507,-0.6623376623376623,-0.974025974025974,-0.7532467532467533,-0.5194805194805194,-0.22077922077922077,-0.7467532467532467,-0.4025974025974026,-0.8896103896103896,-0.5194805194805194,-1.0,-0.6168831168831169,-0.551948051948052,-0.07792207792207792,-0.7402597402597403,-0.21428571428571427,-0.8506493506493507,-0.2987012987012987,-0.9415584415584416,-0.37012987012987014
0,0.0,0.0,0.04516129032258064,-0.2645161290322581,-0.03225806451612903,-0.5032258064516129,-0.2129032258064516,-0.6064516129032258,-0.36129032258064514,-0.6064516129032258,-0.33548387096774196,-0.47096774193548385,-0.5806451612903226,-0.6258064516129033,-0.7290322580645161,-0.7032258064516129,-0.8516129032258064,-0.7612903225806451,-0.432258064516129,-0.34838709677419355,-0.6903225806451613,-0.535483870967742,-0.8516129032258064,-0.6516129032258065,-0.9806451612903225,-0.7419354838709677,-0.4967741935483871,-0.21935483870967742,-0.7354838709677419,-0.4,-0.8903225806451613,-0.5161290322580645,-1.0,-0.6064516129032258,-0.5290322580645161,-0.08387096774193549,-0.7096774193548387,-0.22580645161290322,-0.8258064516129032,-0.3032258064516129,-0.9225806451612903,-0.36774193548387096
0,0.0,0.0,0.018867924528301886,-0.2830188679245283,-0.07547169811320754,-0.5220125786163522,-0.25157232704402516,-0.6226415094339622,-0.389937106918239,-0.5786163522012578,-0.3710691823899371,-0.4591194968553459,-0.6037735849056604,-0.6163522012578616,-0.7484276729559748,-0.7044025157232704,-0.8679245283018868,-0.7610062893081762,-0.4591194968553459,-0.3270440251572327,-0.6981132075471698,-0.5157232704402516,-0.8616352201257862,-0.6352201257861635,-0.9811320754716981,-0.7232704402515723,-0.5094339622641509,-0.18867924528301888,-0.7421383647798742,-0.36477987421383645,-0.8930817610062893,-0.4779874213836478,-1.0,-0.559748427672956,-0.5283018867924528,-0.05660377358490566,-0.7169811320754716,-0.1761006289308176,-0.8364779874213837,-0.25157232704402516,-0.9308176100628931,-0.3081761006289308
0,0.0,0.0,0.0392156862745098,-0.28104575163398693,-0.0457516339869281,-0.5163398692810458,-0.21568627450980393,-0.6339869281045751,-0.35947712418300654,-0.6078431372549019,-0.35947712418300654,-0.48366013071895425,-0.6013071895424836,-0.6405228758169934,-0.7450980392156863,-0.7254901960784313,-0.8627450980392157,-0.7843137254901961,-0.45751633986928103,-0.35947712418300654,-0.7058823529411765,-0.5490196078431373,-0.8627450980392157,-0.6666666666666666,-0.9869281045751634,-0.7516339869281046,-0.5163398692810458,-0.2222222222222222,-0.7516339869281046,-0.40522875816993464,-0.8954248366013072,-0.5228758169934641,-1.0,-0.6143790849673203,-0.5490196078431373,-0.0784313725490196,-0.738562091503268,-0.20915032679738563,-0.8496732026143791,-0.2875816993464052,-0.9411764705882353,-0.35294117647058826
0,0.0,0.0,0.0,-0.2603550295857988,-0.08875739644970414,-0.4556213017751479,-0.25443786982248523,-0.5502958579881657,-0.39644970414201186,-0.5621301775147929,-0.35502958579881655,-0.38461538461538464,-0.6094674556213018,-0.514792899408284,-0.757396449704142,-0.5798816568047337,-0.8816568047337278,-0.621301775147929,-0.4378698224852071,-0.2603550295857988,-0.7041420118343196,-0.41420118343195267,-0.8698224852071006,-0.5029585798816568,-1.0,-0.5621301775147929,-0.48520710059171596,-0.13609467455621302,-0.7337278106508875,-0.27218934911242604,-0.8875739644970414,-0.35502958579881655,-0.9940828402366864,-0.40828402366863903,-0.5029585798816568,-0.011834319526627219,-0.6923076923076923,-0.10650887573964497,-0.8047337278106509,-0.16568047337278108,-0.8994082840236687,-0.20710059171597633
0,0.0,0.0,0.03225806451612903,-0.2838709677419355,-0.05806451612903226,-0.5225806451612903,-0.23225806451612904,-0.632258064516129,-0.3741935483870968,-0.6129032258064516,-0.3741935483870968,-0.47096774193548385,-0.6258064516129033,-0.6258064516129033,-0.7677419354838709,-0.7096774193548387,-0.8838709677419355,-0.7677419354838709,-0.47096774193548385,-0.33548387096774196,-0.7161290322580646,-0.5290322580645161,-0.8774193548387097,-0.6451612903225806,-0.9935483870967742,-0.7290322580645161,-0.5225806451612903,-0.2,-0.7612903225806451,-0.38064516129032255,-0.9032258064516129,-0.4967741935483871,-1.0,-0.5870967741935483,-0.5483870967741935,-0.06451612903225806,-0.7419354838709677,-0.1935483870967742,-0.8580645161290322,-0.2709677419354839,-0.9419354838709677,-0.33548387096774196
0,0.0,0.0,0.012195121951219513,-0.2682926829268293,-0.07926829268292683,-0.4817073170731707,-0.24390243902439024,-0.5792682926829268,-0.3780487804878049,-0.5792682926829268,-0.3780487804878049,-0.42073170731707316,-0.6219512195121951,-0.5548780487804879,-0.7682926829268293,-0.6280487804878049,-0.8780487804878049,-0.676829268292683,-0.4573170731707317,-0.2926829268292683,-0.7134146341463414,-0.4573170731707317,-0.8719512195121951,-0.5487804878048781,-1.0,-0.6158536585365854,-0.49390243902439024,-0.15853658536585366,-0.7317073170731707,-0.31097560975609756,-0.8841463414634146,-0.40853658536585363,-1.0,-0.4695121951219512,-0.5121951219512195,-0.03048780487804878,-0.6951219512195121,-0.14634146341463414,-0.8170731707317073,-0.21341463414634146,-0.9085365853658537,-0.2621951219512195
0,0.0,0.0,0.03896103896103896,-0.2727272727272727,-0.03896103896103896,-0.5064935064935064,-0.2077922077922078,-0.6168831168831169,-0.35064935064935066,-0.6233766233766234,-0.35064935064935066,-0.474025974025974,-0.6038961038961039,-0.6168831168831169,-0.7532467532467533,-0.6948051948051948,-0.8701298701298701,-0.7532467532467533,-0.44805194805194803,-0.35064935064935066,-0.7077922077922078,-0.525974025974026,-0.8701298701298701,-0.6363636363636364,-0.9935064935064936,-0.7272727272727273,-0.512987012987013,-0.21428571428571427,-0.7532467532467533,-0.38961038961038963,-0.8961038961038961,-0.4935064935064935,-1.0,-0.577922077922078,-0.5454545454545454,-0.07792207792207792,-0.7337662337662337,-0.2012987012987013,-0.8506493506493507,-0.2727272727272727,-0.935064935064935,-0.33766233766233766
0,0.0,0.0,0.0,-0.25301204819277107,-0.08433734939759036,-0.46987951807228917,-0.2469879518072289,-0.5602409638554217,-0.3795180722891566,-0.5542168674698795,-0.35542168674698793,-0.39759036144578314,-0.6024096385542169,-0.5240963855421686,-0.7530120481927711,-0.5903614457831325,-0.8674698795180723,-0.6325301204819277,-0.43373493975903615,-0.27710843373493976,-0.6987951807228916,-0.42771084337349397,-0.8614457831325302,-0.5180722891566265,-0.9879518072289156,-0.5783132530120482,-0.4819277108433735,-0.15060240963855423,-0.7289156626506024,-0.30120481927710846,-0.8855421686746988,-0.3855421686746988,-1.0,-0.4457831325301205,-0.5,-0.024096385542168676,-0.6867469879518072,-0.13253012048192772,-0.8132530120481928,-0.19879518072289157,-0.9036144578313253,-0.2469879518072289
