0,0,0,0.079470199,-0.284768212,0.01986755,-0.536423841,-0.132450331,-0.715231788,-0.271523179,-0.82781457,-0.218543046,-0.59602649,-0.470198675,-0.821192053,-0.629139073,-0.927152318,-0.754966887,-1,-0.344370861,-0.503311258,-0.61589404,-0.748344371,-0.78807947,-0.880794702,-0.907284768,-0.973509934,-0.450331126,-0.38410596,-0.695364238,-0.622516556,-0.847682119,-0.754966887,-0.966887417,-0.860927152,-0.516556291,-0.245033113,-0.708609272,-0.456953642,-0.814569536,-0.569536424,-0.907284768,-0.668874172
0,0,0,0.066225166,-0.291390728,0.006622517,-0.536423841,-0.125827815,-0.708609272,-0.271523179,-0.814569536,-0.225165563,-0.602649007,-0.476821192,-0.814569536,-0.629139073,-0.920529801,-0.761589404,-1,-0.350993377,-0.503311258,-0.61589404,-0.741721854,-0.78807947,-0.874172185,-0.920529801,-0.966887417,-0.450331126,-0.377483444,-0.695364238,-0.61589404,-0.854304636,-0.754966887,-0.973509934,-0.854304636,-0.523178808,-0.238410596,-0.708609272,-0.443708609,-0.821192053,-0.556291391,-0.913907285,-0.655629139
0,0,0,0.078431373,-0.281045752,0.026143791,-0.529411765,-0.124183007,-0.705882353,-0.261437908,-0.810457516,-0.215686275,-0.60130719,-0.45751634,-0.816993464,-0.607843137,-0.921568627,-0.738562092,-1,-0.339869281,-0.509803922,-0.594771242,-0.745098039,-0.764705882,-0.875816993,-0.895424837,-0.967320261,-0.437908497,-0.392156863,-0.673202614,-0.620915033,-0.830065359,-0.758169935,-0.947712418,-0.85620915,-0.509803922,-0.254901961,-0.692810458,-0.45751634,-0.803921569,-0.568627451,-0.895424837,-0.660130719
0,0,0,0.077922078,-0.285714286,0.012987013,-0.532467532,-0.123376623,-0.714285714,-0.266233766,-0.811688312,-0.220779221,-0.603896104,-0.467532468,-0.818181818,-0.623376623,-0.922077922,-0.753246753,-1,-0.344155844,-0.506493506,-0.61038961,-0.746753247,-0.779220779,-0.876623377,-0.909090909,-0.967532468,-0.441558442,-0.383116883,-0.688311688,-0.616883117,-0.844155844,-0.753246753,-0.961038961,-0.850649351,-0.512987013,-0.246753247,-0.701298701,-0.448051948,-0.811688312,-0.558441558,-0.902597403,-0.655844156
0,0,0,0.071895425,-0.287581699,0,-0.535947712,-0.137254902,-0.712418301,-0.274509804,-0.810457516,-0.235294118,-0.60130719,-0.490196078,-0.816993464,-0.647058824,-0.921568627,-0.777777778,-1,-0.359477124,-0.509803922,-0.62745098,-0.745098039,-0.803921569,-0.875816993,-0.928104575,-0.967320261,-0.45751634,-0.385620915,-0.705882353,-0.614379085,-0.862745098,-0.751633987,-0.980392157,-0.85620915,-0.529411765,-0.241830065,-0.718954248,-0.444444444,-0.830065359,-0.562091503,-0.921568627,-0.653594771
0,0,0,0.059210526,-0.296052632,0,-0.539473684,-0.144736842,-0.717105263,-0.276315789,-0.822368421,-0.236842105,-0.598684211,-0.493421053,-0.815789474,-0.651315789,-0.927631579,-0.782894737,-1,-0.355263158,-0.5,-0.631578947,-0.743421053,-0.802631579,-0.875,-0.934210526,-0.967105263,-0.453947368,-0.381578947,-0.710526316,-0.611842105,-0.868421053,-0.75,-0.993421053,-0.848684211,-0.526315789,-0.236842105,-0.717105263,-0.447368421,-0.828947368,-0.559210526,-0.921052632,-0.651315789
0,0,0,0.072847682,-0.298013245,0.006622517,-0.543046358,-0.139072848,-0.728476821,-0.278145695,-0.841059603,-0.231788079,-0.602649007,-0.496688742,-0.821192053,-0.655629139,-0.927152318,-0.78807947,-1,-0.357615894,-0.503311258,-0.642384106,-0.748344371,-0.814569536,-0.880794702,-0.947019868,-0.966887417,-0.456953642,-0.377483444,-0.715231788,-0.61589404,-0.874172185,-0.748344371,-1,-0.847682119,-0.529801325,-0.238410596,-0.721854305,-0.450331126,-0.834437086,-0.556291391,-0.927152318,-0.649006623
0,0,0,0.059210526,-0.296052632,0.006578947,-0.552631579,-0.157894737,-0.717105263,-0.296052632,-0.822368421,-0.223684211,-0.611842105,-0.486842105,-0.815789474,-0.651315789,-0.921052632,-0.782894737,-1,-0.355263158,-0.506578947,-0.631578947,-0.743421053,-0.802631579,-0.875,-0.934210526,-0.967105263,-0.453947368,-0.388157895,-0.710526316,-0.611842105,-0.868421053,-0.75,-0.993421053,-0.848684211,-0.526315789,-0.243421053,-0.717105263,-0.447368421,-0.828947368,-0.559210526,-0.927631579,-0.651315789
0,0,0,0.073333333,-0.293333333,0.033333333,-0.56,-0.126666667,-0.726666667,-0.266666667,-0.826666667,-0.22,-0.606666667,-0.486666667,-0.82,-0.646666667,-0.926666667,-0.773333333,-1,-0.346666667,-0.5,-0.626666667,-0.733333333,-0.8,-0.866666667,-0.933333333,-0.953333333,-0.453333333,-0.373333333,-0.706666667,-0.593333333,-0.873333333,-0.726666667,-0.993333333,-0.826666667,-0.52,-0.226666667,-0.72,-0.426666667,-0.833333333,-0.533333333,-0.926666667,-0.626666667
0,0,0,0.073333333,-0.293333333,0.04,-0.56,-0.1,-0.733333333,-0.246666667,-0.826666667,-0.233333333,-0.606666667,-0.493333333,-0.82,-0.646666667,-0.926666667,-0.78,-1,-0.36,-0.5,-0.633333333,-0.733333333,-0.806666667,-0.866666667,-0.933333333,-0.96,-0.46,-0.373333333,-0.713333333,-0.6,-0.88,-0.733333333,-1,-0.826666667,-0.533333333,-0.233333333,-0.726666667,-0.433333333,-0.84,-0.54,-0.933333333,-0.626666667
0,0,0,0.078947368,-0.296052632,0.019736842,-0.532894737,-0.118421053,-0.703947368,-0.243421053,-0.815789474,-0.210526316,-0.598684211,-0.460526316,-0.809210526,-0.618421053,-0.921052632,-0.75,-1,-0.335526316,-0.5,-0.611842105,-0.730263158,-0.782894737,-0.861842105,-0.914473684,-0.953947368,-0.440789474,-0.375,-0.697368421,-0.598684211,-0.855263158,-0.730263158,-0.973684211,-0.828947368,-0.513157895,-0.236842105,-0.710526316,-0.427631579,-0.815789474,-0.532894737,-0.907894737,-0.618421053
0,0,0,0.073825503,-0.288590604,0.026845638,-0.536912752,-0.127516779,-0.704697987,-0.248322148,-0.825503356,-0.214765101,-0.590604027,-0.469798658,-0.812080537,-0.630872483,-0.919463087,-0.758389262,-1,-0.342281879,-0.476510067,-0.617449664,-0.724832215,-0.791946309,-0.859060403,-0.919463087,-0.953020134,-0.44966443,-0.355704698,-0.697986577,-0.583892617,-0.852348993,-0.724832215,-0.973154362,-0.825503356,-0.516778523,-0.214765101,-0.704697987,-0.409395973,-0.818791946,-0.523489933,-0.912751678,-0.617449664
0,0,0,0.087248322,-0.288590604,0.046979866,-0.543624161,-0.093959732,-0.718120805,-0.228187919,-0.825503356,-0.201342282,-0.590604027,-0.456375839,-0.805369128,-0.617449664,-0.919463087,-0.744966443,-1,-0.33557047,-0.483221477,-0.610738255,-0.724832215,-0.77852349,-0.859060403,-0.906040268,-0.953020134,-0.44295302,-0.362416107,-0.691275168,-0.583892617,-0.845637584,-0.724832215,-0.959731544,-0.825503356,-0.510067114,-0.22147651,-0.704697987,-0.416107383,-0.812080537,-0.523489933,-0.899328859,-0.610738255
