0,0.0,0.0,0.061068702290076333,-0.2748091603053435,0.007633587786259542,-0.48854961832061067,-0.03816793893129771,-0.6793893129770993,-0.022900763358778626,-0.816793893129771,-0.20610687022900764,-0.5954198473282443,-0.4580152671755725,-0.7938931297709924,-0.6030534351145038,-0.9007633587786259,-0.7175572519083969,-0.9923664122137404,-0.32061068702290074,-0.5114503816793893,-0.5877862595419847,-0.7480916030534351,-0.7404580152671756,-0.8854961832061069,-0.8473282442748091,-1.0,-0.4198473282442748,-0.3893129770992366,-0.6564885496183206,-0.6259541984732825,-0.8091603053435115,-0.7633587786259542,-0.916030534351145,-0.8778625954198473,-0.48854961832061067,-0.25190839694656486,-0.6717557251908397,-0.44274809160305345,-0.7709923664122137,-0.5572519083969466,-0.8625954198473282,-0.6564885496183206
0,0.0,0.0,0.046511627906976744,-0.27906976744186046,-0.015503875968992248,-0.5038759689922481,-0.06201550387596899,-0.6976744186046512,-0.046511627906976744,-0.8372093023255814,-0.21705426356589147,-0.5968992248062015,-0.4728682170542636,-0.7984496124031008,-0.627906976744186,-0.9069767441860465,-0.751937984496124,-1.0,-0.32558139534883723,-0.5116279069767442,-0.5968992248062015,-0.7441860465116279,-0.7596899224806202,-0.8837209302325582,-0.875968992248062,-1.0,-0.4186046511627907,-0.3875968992248062,-0.6666666666666666,-0.6124031007751938,-0.8294573643410853,-0.7596899224806202,-0.9457364341085271,-0.875968992248062,-0.4883720930232558,-0.24031007751937986,-0.6821705426356589,-0.43410852713178294,-0.7906976744186046,-0.5503875968992248,-0.8914728682170543,-0.6589147286821705
0,0.0,0.0,0.061068702290076333,-0.26717557251908397,-0.022900763358778626,-0.48854961832061067,-0.11450381679389313,-0.6793893129770993,-0.1297709923664122,-0.8091603053435115,-0.21374045801526717,-0.5877862595419847,-0.46564885496183206,-0.7938931297709924,-0.6106870229007634,-0.9083969465648855,-0.7251908396946565,-0.9923664122137404,-0.32061068702290074,-0.5038167938931297,-0.5954198473282443,-0.7480916030534351,-0.7480916030534351,-0.8854961832061069,-0.8625954198473282,-1.0,-0.4198473282442748,-0.3893129770992366,-0.6641221374045801,-0.6259541984732825,-0.8091603053435115,-0.7633587786259542,-0.9236641221374046,-0.8778625954198473,-0.48854961832061067,-0.24427480916030533,-0.6641221374045801,-0.44274809160305345,-0.7786259541984732,-0.549618320610687,-0.8702290076335878,-0.648854961832061
0,0.0,0.0,0.046511627906976744,-0.2713178294573643,-0.007751937984496124,-0.5116279069767442,-0.05426356589147287,-0.7131782945736435,-0.023255813953488372,-0.8604651162790697,-0.20930232558139536,-0.5968992248062015,-0.4806201550387597,-0.8062015503875969,-0.6356589147286822,-0.9147286821705426,-0.7596899224806202,-1.0,-0.32558139534883723,-0.5038759689922481,-0.6046511627906976,-0.7441860465116279,-0.7674418604651163,-0.8914728682170543,-0.8837209302325582,-0.9922480620155039,-0.4263565891472868,-0.3798449612403101,-0.6744186046511628,-0.6201550387596899,-0.8294573643410853,-0.7674418604651163,-0.9457364341085271,-0.8837209302325582,-0.5038759689922481,-0.23255813953488372,-0.689922480620155,-0.4418604651162791,-0.7906976744186046,-0.5581395348837209,-0.8837209302325582,-0.6589147286821705
0,0.0,0.0,0.05343511450381679,-0.26717557251908397,0.0,-0.4961832061068702,-0.030534351145038167,-0.7022900763358778,-0.007633587786259542,-0.8473282442748091,-0.21374045801526717,-0.5954198473282443,-0.46564885496183206,-0.7862595419847328,-0.6183206106870229,-0.9007633587786259,-0.732824427480916,-0.9923664122137404,-0.32061068702290074,-0.5038167938931297,-0.6030534351145038,-0.7404580152671756,-0.7633587786259542,-0.8854961832061069,-0.8778625954198473,-1.0,-0.4122137404580153,-0.3816793893129771,-0.6717557251908397,-0.6106870229007634,-0.8244274809160306,-0.7557251908396947,-0.9389312977099237,-0.8778625954198473,-0.48091603053435117,-0.2366412213740458,-0.6717557251908397,-0.42748091603053434,-0.7786259541984732,-0.5343511450381679,-0.8702290076335878,-0.6335877862595419
0,0.0,0.0,0.03816793893129771,-0.2824427480916031,-0.05343511450381679,-0.5114503816793893,-0.1984732824427481,-0.6870229007633588,-0.3053435114503817,-0.7938931297709924,-0.22137404580152673,-0.5877862595419847,-0.48854961832061067,-0.7862595419847328,-0.6412213740458015,-0.9007633587786259,-0.7633587786259542,-1.0,-0.33587786259541985,-0.48854961832061067,-0.6183206106870229,-0.7251908396946565,-0.7862595419847328,-0.8702290076335878,-0.916030534351145,-0.9847328244274809,-0.42748091603053434,-0.366412213740458,-0.6870229007633588,-0.5954198473282443,-0.8473282442748091,-0.7480916030534351,-0.9694656488549618,-0.8702290076335878,-0.4961832061068702,-0.21374045801526717,-0.6946564885496184,-0.40458015267175573,-0.8015267175572519,-0.5267175572519084,-0.8931297709923665,-0.6335877862595419
0,0.0,0.0,0.046511627906976744,-0.27906976744186046,-0.015503875968992248,-0.5193798449612403,-0.06976744186046512,-0.7131782945736435,-0.06201550387596899,-0.8527131782945736,-0.23255813953488372,-0.6046511627906976,-0.5038759689922481,-0.7984496124031008,-0.6744186046511628,-0.8992248062015504,-0.8062015503875969,-0.9844961240310077,-0.3488372093023256,-0.5038759689922481,-0.6356589147286822,-0.7441860465116279,-0.8062015503875969,-0.875968992248062,-0.9302325581395349,-0.9844961240310077,-0.4418604651162791,-0.3798449612403101,-0.7054263565891473,-0.5968992248062015,-0.875968992248062,-0.7364341085271318,-1.0,-0.8527131782945736,-0.5193798449612403,-0.2248062015503876,-0.7131782945736435,-0.4108527131782946,-0.8294573643410853,-0.5271317829457365,-0.9224806201550387,-0.627906976744186
0,0.0,0.0,0.03787878787878788,-0.2878787878787879,-0.03787878787878788,-0.5075757575757576,-0.15151515151515152,-0.6742424242424242,-0.23484848484848486,-0.7878787878787878,-0.23484848484848486,-0.5909090909090909,-0.5151515151515151,-0.7803030303030303,-0.6742424242424242,-0.8863636363636364,-0.8106060606060606,-0.9621212121212122,-0.3409090909090909,-0.49242424242424243,-0.6287878787878788,-0.7196969696969697,-0.8106060606060606,-0.8484848484848485,-0.9393939393939394,-0.946969696969697,-0.4318181818181818,-0.36363636363636365,-0.696969696969697,-0.5833333333333334,-0.8712121212121212,-0.7196969696969697,-1.0,-0.8257575757575758,-0.5,-0.20454545454545456,-0.7045454545454546,-0.4015151515151515,-0.8181818181818182,-0.5075757575757576,-0.9242424242424242,-0.5984848484848485
0,0.0,0.0,0.029850746268656716,-0.27611940298507465,-0.05223880597014925,-0.5,-0.14925373134328357,-0.6716417910447762,-0.22388059701492538,-0.7910447761194029,-0.2537313432835821,-0.582089552238806,-0.5298507462686567,-0.7611940298507462,-0.6865671641791045,-0.8731343283582089,-0.8134328358208955,-0.9552238805970149,-0.3582089552238806,-0.47761194029850745,-0.6492537313432836,-0.7014925373134329,-0.8208955223880597,-0.835820895522388,-0.9402985074626866,-0.9402985074626866,-0.44029850746268656,-0.34328358208955223,-0.7089552238805971,-0.5671641791044776,-0.8805970149253731,-0.7089552238805971,-1.0,-0.8208955223880597,-0.5074626865671642,-0.19402985074626866,-0.7089552238805971,-0.3880597014925373,-0.8283582089552238,-0.5,-0.917910447761194,-0.5970149253731343
0,0.0,0.0,0.045454545454545456,-0.2803030303030303,-0.022727272727272728,-0.5075757575757576,-0.11363636363636363,-0.6893939393939394,-0.18181818181818182,-0.8181818181818182,-0.22727272727272727,-0.5909090909090909,-0.5075757575757576,-0.7803030303030303,-0.6742424242424242,-0.8863636363636364,-0.8106060606060606,-0.9621212121212122,-0.3333333333333333,-0.49242424242424243,-0.6287878787878788,-0.7196969696969697,-0.8106060606060606,-0.8484848484848485,-0.9393939393939394,-0.946969696969697,-0.42424242424242425,-0.3712121212121212,-0.696969696969697,-0.5909090909090909,-0.8712121212121212,-0.7272727272727273,-1.0,-0.8333333333333334,-0.5,-0.2196969696969697,-0.7121212121212122,-0.4090909090909091,-0.8257575757575758,-0.5227272727272727,-0.9166666666666666,-0.6212121212121212
