0,0.0,0.0,-0.020833333333333332,-0.2361111111111111,-0.13194444444444445,-0.4305555555555556,-0.2847222222222222,-0.5138888888888888,-0.4097222222222222,-0.5208333333333334,-0.2361111111111111,-0.6388888888888888,-0.3680555555555556,-0.8958333333333334,-0.5277777777777778,-0.9861111111111112,-0.6597222222222222,-1.0,-0.2986111111111111,-0.5694444444444444,-0.625,-0.5208333333333334,-0.5833333333333334,-0.4027777777777778,-0.4930555555555556,-0.3680555555555556,-0.3680555555555556,-0.4444444444444444,-0.6388888888888888,-0.3611111111111111,-0.5694444444444444,-0.2708333333333333,-0.4861111111111111,-0.2708333333333333,-0.4236111111111111,-0.3125,-0.6111111111111112,-0.24305555555555555,-0.5486111111111112,-0.1597222222222222,-0.4722222222222222,-0.1527777777777778
0,0.0,0.0,-0.027586206896551724,-0.22758620689655173,-0.15172413793103448,-0.42758620689655175,-0.31724137931034485,-0.5172413793103449,-0.46206896551724136,-0.5172413793103449,-0.2482758620689655,-0.6482758620689655,-0.3724137931034483,-0.9241379310344827,-0.5379310344827586,-1.0,-0.6758620689655173,-0.993103448275862,-0.2896551724137931,-0.593103448275862,-0.6413793103448275,-0.5379310344827586,-0.6068965517241379,-0.41379310344827586,-0.503448275862069,-0.3724137931034483,-0.3448275862068966,-0.47586206896551725,-0.6482758620689655,-0.3793103448275862,-0.5862068965517241,-0.27586206896551724,-0.4896551724137931,-0.27586206896551724,-0.4,-0.35172413793103446,-0.6137931034482759,-0.2620689655172414,-0.5517241379310345,-0.16551724137931034,-0.46206896551724136,-0.15862068965517243
0,0.0,0.0,-0.028985507246376812,-0.2463768115942029,-0.15217391304347827,-0.4420289855072464,-0.3115942028985507,-0.5144927536231884,-0.4492753623188406,-0.5072463768115942,-0.26811594202898553,-0.644927536231884,-0.391304347826087,-0.927536231884058,-0.5579710144927537,-1.0,-0.6956521739130435,-1.0,-0.34057971014492755,-0.5869565217391305,-0.6521739130434783,-0.5289855072463768,-0.6086956521739131,-0.41304347826086957,-0.5144927536231884,-0.37681159420289856,-0.4057971014492754,-0.463768115942029,-0.6739130434782609,-0.3695652173913043,-0.6086956521739131,-0.2753623188405797,-0.5144927536231884,-0.2753623188405797,-0.47101449275362317,-0.32608695652173914,-0.6594202898550725,-0.2463768115942029,-0.5869565217391305,-0.15942028985507245,-0.5072463768115942,-0.15217391304347827
0,0.0,0.0,-0.04285714285714286,-0.22857142857142856,-0.17142857142857143,-0.4142857142857143,-0.3357142857142857,-0.4928571428571429,-0.4714285714285714,-0.4857142857142857,-0.2714285714285714,-0.6428571428571429,-0.39285714285714285,-0.9142857142857143,-0.5642857142857143,-0.9928571428571429,-0.7,-1.0,-0.30714285714285716,-0.5857142857142857,-0.6571428571428571,-0.5428571428571428,-0.6142857142857143,-0.4142857142857143,-0.5071428571428571,-0.37142857142857144,-0.36428571428571427,-0.4714285714285714,-0.6642857142857143,-0.37142857142857144,-0.5928571428571429,-0.2714285714285714,-0.5,-0.2642857142857143,-0.40714285714285714,-0.34285714285714286,-0.6357142857142857,-0.25,-0.5642857142857143,-0.15714285714285714,-0.4785714285714286,-0.15
0,0.0,0.0,-0.051094890510948905,-0.22627737226277372,-0.18248175182481752,-0.40875912408759124,-0.34306569343065696,-0.4744525547445255,-0.4744525547445255,-0.45985401459854014,-0.291970802919708,-0.6496350364963503,-0.4306569343065693,-0.927007299270073,-0.6058394160583942,-1.0,-0.7445255474452555,-0.9927007299270073,-0.3284671532846715,-0.583941605839416,-0.6861313868613139,-0.5255474452554745,-0.635036496350365,-0.39416058394160586,-0.5328467153284672,-0.35766423357664234,-0.3795620437956204,-0.45985401459854014,-0.6934306569343066,-0.35036496350364965,-0.6131386861313869,-0.24817518248175183,-0.5182481751824818,-0.24817518248175183,-0.4306569343065693,-0.3284671532846715,-0.656934306569343,-0.21897810218978103,-0.5912408759124088,-0.13138686131386862,-0.5036496350364964,-0.13138686131386862
0,0.0,0.0,-0.051470588235294115,-0.23529411764705882,-0.19117647058823528,-0.4338235294117647,-0.36764705882352944,-0.5147058823529411,-0.5,-0.5147058823529411,-0.2867647058823529,-0.6617647058823529,-0.4485294117647059,-0.9338235294117647,-0.6323529411764706,-1.0,-0.7794117647058824,-0.9926470588235294,-0.33088235294117646,-0.5955882352941176,-0.6838235294117647,-0.5294117647058824,-0.6397058823529411,-0.40441176470588236,-0.5367647058823529,-0.375,-0.3897058823529412,-0.47058823529411764,-0.6985294117647058,-0.35294117647058826,-0.6176470588235294,-0.25735294117647056,-0.5147058823529411,-0.25735294117647056,-0.4411764705882353,-0.33088235294117646,-0.6617647058823529,-0.22794117647058823,-0.5882352941176471,-0.1323529411764706,-0.5,-0.125
0,0.0,0.0,-0.06818181818181818,-0.23484848484848486,-0.21212121212121213,-0.4393939393939394,-0.38636363636363635,-0.5227272727272727,-0.5303030303030303,-0.5227272727272727,-0.3106060606060606,-0.6666666666666666,-0.49242424242424243,-0.9393939393939394,-0.6818181818181818,-1.0,-0.8257575757575758,-0.9848484848484849,-0.3560606060606061,-0.5984848484848485,-0.7272727272727273,-0.5227272727272727,-0.6818181818181818,-0.3939393939393939,-0.5681818181818182,-0.36363636363636365,-0.4090909090909091,-0.4621212121212121,-0.7272727272727273,-0.3409090909090909,-0.6439393939393939,-0.24242424242424243,-0.5378787878787878,-0.25,-0.4621212121212121,-0.32575757575757575,-0.6893939393939394,-0.2196969696969697,-0.6136363636363636,-0.12878787878787878,-0.5227272727272727,-0.12121212121212122
0,0.0,0.0,-0.05343511450381679,-0.25190839694656486,-0.19083969465648856,-0.44274809160305345,-0.35877862595419846,-0.5267175572519084,-0.48854961832061067,-0.5190839694656488,-0.31297709923664124,-0.6717557251908397,-0.48854961832061067,-0.9312977099236641,-0.6717557251908397,-1.0,-0.8091603053435115,-0.9923664122137404,-0.37404580152671757,-0.6030534351145038,-0.7175572519083969,-0.5190839694656488,-0.6641221374045801,-0.3969465648854962,-0.5572519083969466,-0.366412213740458,-0.4351145038167939,-0.46564885496183206,-0.7251908396946565,-0.3511450381679389,-0.6335877862595419,-0.25190839694656486,-0.5419847328244275,-0.25190839694656486,-0.48854961832061067,-0.32061068702290074,-0.6870229007633588,-0.22137404580152673,-0.6106870229007634,-0.1297709923664122,-0.5267175572519084,-0.1297709923664122
0,0.0,0.0,-0.08270676691729323,-0.23308270676691728,-0.24060150375939848,-0.42857142857142855,-0.42105263157894735,-0.5338345864661654,-0.5714285714285714,-0.5413533834586466,-0.2781954887218045,-0.6766917293233082,-0.46616541353383456,-0.9323308270676691,-0.6616541353383458,-1.0,-0.8120300751879699,-0.9924812030075187,-0.2932330827067669,-0.6165413533834586,-0.706766917293233,-0.556390977443609,-0.6616541353383458,-0.42105263157894735,-0.5488721804511278,-0.39849624060150374,-0.3308270676691729,-0.5037593984962406,-0.6917293233082706,-0.37593984962406013,-0.6015037593984962,-0.2706766917293233,-0.49624060150375937,-0.2781954887218045,-0.3684210526315789,-0.37593984962406013,-0.631578947368421,-0.2556390977443609,-0.556390977443609,-0.16541353383458646,-0.45864661654135336,-0.16541353383458646
0,0.0,0.0,-0.030534351145038167,-0.26717557251908397,-0.17557251908396945,-0.4580152671755725,-0.3511450381679389,-0.5190839694656488,-0.48854961832061067,-0.48854961832061067,-0.26717557251908397,-0.6641221374045801,-0.42748091603053434,-0.9389312977099237,-0.5954198473282443,-1.0,-0.7251908396946565,-0.9923664122137404,-0.3511450381679389,-0.5877862595419847,-0.6641221374045801,-0.5419847328244275,-0.6183206106870229,-0.4122137404580153,-0.5114503816793893,-0.3816793893129771,-0.4351145038167939,-0.4580152671755725,-0.6870229007633588,-0.366412213740458,-0.6106870229007634,-0.26717557251908397,-0.5190839694656488,-0.2595419847328244,-0.4961832061068702,-0.31297709923664124,-0.6717557251908397,-0.22900763358778625,-0.5954198473282443,-0.1297709923664122,-0.5114503816793893,-0.11450381679389313
